Date,Close
2011-02-28,8436.0
2011-03-01,8712.0
2011-03-02,8680.0
2011-03-03,8380.0
2011-03-04,8500.0
2011-03-07,8640.0
2011-03-08,8488.0
2011-03-09,8508.0
2011-03-10,8828.0
2011-03-11,8700.0
2011-03-14,8804.0
2011-03-15,9000.0
2011-03-16,9344.0
2011-03-17,9108.0
2011-03-18,9020.0
2011-03-21,8752.0
2011-03-22,8808.0
2011-03-23,8756.0
2011-03-24,8588.0
2011-03-25,8532.0
2011-03-28,8576.0
2011-03-29,8456.0
2011-03-30,8344.0
2011-03-31,8368.0
2011-04-01,8300.0
2011-04-04,8288.0
2011-04-05,8288.0
2011-04-06,8236.0
2011-04-07,8264.0
2011-04-08,8332.0
2011-04-11,8376.0
2011-04-12,8508.0
2011-04-13,8500.0
2011-04-14,8492.0
2011-04-15,8436.0
2011-04-18,8616.0
2011-04-19,8524.0
2011-04-20,8288.0
2011-04-21,8204.0
2011-04-25,8224.0
2011-04-26,8076.0
2011-04-27,7976.0
2011-04-28,7916.0
2011-04-29,7880.0
2011-05-02,7908.0
2011-05-03,7968.0
2011-05-04,8072.0
2011-05-05,8208.0
2011-05-06,8144.0
2011-05-09,8076.0
2011-05-10,7940.0
2011-05-11,8100.0
2011-05-12,8028.0
2011-05-13,8156.0
2011-05-16,8252.0
2011-05-17,8256.0
2011-05-18,8112.0
2011-05-19,8076.0
2011-05-20,8192.0
2011-05-23,8384.0
2011-05-24,8400.0
2011-05-25,8348.0
2011-05-26,8272.0
2011-05-27,8204.0
2011-05-31,8032.0
2011-06-01,8396.0
2011-06-02,8412.0
2011-06-03,8576.0
2011-06-06,8760.0
2011-06-07,8776.0
2011-06-08,8852.0
2011-06-09,8720.0
2011-06-10,8960.0
2011-06-13,8944.0
2011-06-14,8708.0
2011-06-15,9020.0
2011-06-16,8984.0
2011-06-17,8928.0
2011-06-20,8836.0
2011-06-21,8600.0
2011-06-22,8700.0
2011-06-23,8748.0
2011-06-24,8952.0
2011-06-27,8792.0
2011-06-28,8560.0
2011-06-29,8416.0
2011-06-30,8256.0
2011-07-01,8008.0
2011-07-05,8032.0
2011-07-06,8000.0
2011-07-07,7832.0
2011-07-08,7944.0
2011-07-11,8232.0
2011-07-12,8300.0
2011-07-13,8244.0
2011-07-14,8348.0
2011-07-15,8260.0
2011-07-18,8400.0
2011-07-19,8128.0
2011-07-20,8128.0
2011-07-21,7904.0
2011-07-22,7900.0
2011-07-25,7984.0
2011-07-26,8040.0
2011-07-27,8368.0
2011-07-28,8424.0
2011-07-29,8540.0
2011-08-01,8616.0
2011-08-02,9048.0
2011-08-03,8948.0
2011-08-04,9792.0
2011-08-05,9832.0
2011-08-08,11100.0
2011-08-09,10048.0
2011-08-10,10976.0
2011-08-11,9964.0
2011-08-12,9816.0
2011-08-15,9396.0
2011-08-16,9564.0
2011-08-17,9556.0
2011-08-18,10356.0
2011-08-19,10696.0
2011-08-22,10708.0
2011-08-23,9984.0
2011-08-24,9712.0
2011-08-25,10008.0
2011-08-26,9712.0
2011-08-29,9156.0
2011-08-30,9120.0
2011-08-31,9012.0
2011-09-01,9196.0
2011-09-02,9688.0
2011-09-06,9824.0
2011-09-07,9272.0
2011-09-08,9468.0
2011-09-09,9956.0
2011-09-12,9820.0
2011-09-13,9644.0
2011-09-14,9376.0
2011-09-15,9056.0
2011-09-16,8948.0
2011-09-19,9116.0
2011-09-20,9144.0
2011-09-21,9704.0
2011-09-22,10292.0
2011-09-23,10200.0
2011-09-26,9700.0
2011-09-27,9484.0
2011-09-28,9872.0
2011-09-29,9716.0
2011-09-30,10196.0
2011-10-03,10772.0
2011-10-04,10312.0
2011-10-05,9920.0
2011-10-06,9548.0
2011-10-07,9672.0
2011-10-10,9044.0
2011-10-11,9032.0
2011-10-12,8864.0
2011-10-13,8900.0
2011-10-14,8584.0
2011-10-17,8920.0
2011-10-18,8556.0
2011-10-19,8776.0
2011-10-20,8688.0
2011-10-21,8364.0
2011-10-24,8148.0
2011-10-25,8464.0
2011-10-26,8296.0
2011-10-27,7716.0
2011-10-28,7720.0
2011-10-31,8100.0
2011-11-01,8536.0
2011-11-02,8268.0
2011-11-03,7964.0
2011-11-04,8068.0
2011-11-07,7956.0
2011-11-08,7760.0
2011-11-09,8316.0
2011-11-10,8172.0
2011-11-11,7852.0
2011-11-14,8004.0
2011-11-15,7936.0
2011-11-16,8176.0
2011-11-17,8440.0
2011-11-18,8460.0
2011-11-21,8776.0
2011-11-22,8856.0
2011-11-23,9244.0
2011-11-25,9276.0
2011-11-28,8736.0
2011-11-29,8688.0
2011-11-30,7968.0
2011-12-01,7960.0
2011-12-02,7976.0
2011-12-05,7808.0
2011-12-06,7792.0
2011-12-07,7756.0
2011-12-08,8084.0
2011-12-09,7812.0
2011-12-12,8028.0
2011-12-13,8192.0
2011-12-14,8360.0
2011-12-15,8300.0
2011-12-16,8280.0
2011-12-19,8444.0
2011-12-20,7944.0
2011-12-21,7900.0
2011-12-22,7760.0
2011-12-23,7636.0
2011-12-27,7628.0
2011-12-28,7804.0
2011-12-29,7656.0
2011-12-30,7716.0
2012-01-03,7480.0
2012-01-04,7468.0
2012-01-05,7416.0
2012-01-06,7440.0
2012-01-09,7424.0
2012-01-10,7292.0
2012-01-11,7284.0
2012-01-12,7252.0
2012-01-13,7312.0
2012-01-17,7276.0
2012-01-18,7112.0
2012-01-19,7036.0
2012-01-20,7020.0
2012-01-23,7020.0
2012-01-24,7036.0
2012-01-25,6916.0
2012-01-26,6988.0
2012-01-27,7004.0
2012-01-30,7032.0
2012-01-31,7052.0
2012-02-01,6920.0
2012-02-02,6900.0
2012-02-03,6704.0
2012-02-06,6708.0
2012-02-07,6680.0
2012-02-08,6644.0
2012-02-09,6624.0
2012-02-10,6708.0
2012-02-13,6620.0
2012-02-14,6636.0
2012-02-15,6700.0
2012-02-16,6552.0
2012-02-17,6504.0
2012-02-21,6508.0
2012-02-22,6556.0
2012-02-23,6484.0
2012-02-24,6468.0
2012-02-27,6444.0
2012-02-28,6404.0
2012-02-29,6464.0
2012-03-01,6380.0
2012-03-02,6424.0
2012-03-05,6472.0
2012-03-06,6664.0
2012-03-07,6568.0
2012-03-08,6440.0
2012-03-09,6392.0
2012-03-12,6388.0
2012-03-13,6156.0
2012-03-14,6160.0
2012-03-15,6104.0
2012-03-16,6080.0
2012-03-19,6028.0
2012-03-20,6068.0
2012-03-21,6084.0
2012-03-22,6176.0
2012-03-23,6132.0
2012-03-26,5968.0
2012-03-27,6000.0
2012-03-28,6060.0
2012-03-29,6080.0
2012-03-30,6036.0
2012-04-02,5944.0
2012-04-03,5988.0
2012-04-04,6108.0
2012-04-05,6108.0
2012-04-09,6244.0
2012-04-10,6456.0
2012-04-11,6364.0
2012-04-12,6192.0
2012-04-13,6336.0
2012-04-16,6344.0
2012-04-17,6156.0
2012-04-18,6196.0
2012-04-19,6272.0
2012-04-20,6260.0
2012-04-23,6364.0
2012-04-24,6312.0
2012-04-25,6128.0
2012-04-26,6052.0
2012-04-27,6024.0
2012-04-30,6080.0
2012-05-01,6000.0
2012-05-02,6036.0
2012-05-03,6124.0
2012-05-04,6320.0
2012-05-07,6316.0
2012-05-08,6368.0
2012-05-09,6444.0
2012-05-10,6420.0
2012-05-11,6460.0
2012-05-14,6592.0
2012-05-15,6668.0
2012-05-16,6720.0
2012-05-17,6924.0
2012-05-18,7028.0
2012-05-21,6796.0
2012-05-22,6788.0
2012-05-23,6776.0
2012-05-24,6752.0
2012-05-25,6776.0
2012-05-29,6628.0
2012-05-30,6820.0
2012-05-31,6840.0
2012-06-01,7184.0
2012-06-04,7184.0
2012-06-05,7088.0
2012-06-06,6768.0
2012-06-07,6760.0
2012-06-08,6652.0
2012-06-11,6820.0
2012-06-12,6668.0
2012-06-13,6744.0
2012-06-14,6600.0
2012-06-15,6464.0
2012-06-18,6448.0
2012-06-19,6320.0
2012-06-20,6332.0
2012-06-21,6624.0
2012-06-22,6512.0
2012-06-25,6736.0
2012-06-26,6664.0
2012-06-27,6548.0
2012-06-28,6580.0
2012-06-29,6236.0
2012-07-02,6220.0
2012-07-03,6128.0
2012-07-05,6188.0
2012-07-06,6304.0
2012-07-09,6324.0
2012-07-10,6432.0
2012-07-11,6428.0
2012-07-12,6488.0
2012-07-13,6280.0
2012-07-16,6296.0
2012-07-17,6208.0
2012-07-18,6128.0
2012-07-19,6084.0
2012-07-20,6192.0
2012-07-23,6320.0
2012-07-24,6428.0
2012-07-25,6436.0
2012-07-26,6216.0
2012-07-27,5988.0
2012-07-30,5984.0
2012-07-31,6064.0
2012-08-01,6072.0
2012-08-02,6164.0
2012-08-03,5924.0
2012-08-06,5896.0
2012-08-07,5836.0
2012-08-08,5828.0
2012-08-09,5812.0
2012-08-10,5796.0
2012-08-13,5792.0
2012-08-14,5796.0
2012-08-15,5788.0
2012-08-16,5700.0
2012-08-17,5676.0
2012-08-20,5688.0
2012-08-21,5720.0
2012-08-22,5716.0
2012-08-23,5804.0
2012-08-24,5732.0
2012-08-27,5736.0
2012-08-28,5744.0
2012-08-29,5728.0
2012-08-30,5820.0
2012-08-31,5764.0
2012-09-04,5776.0
2012-09-05,5780.0
2012-09-06,5548.0
2012-09-07,5496.0
2012-09-10,5560.0
2012-09-11,5536.0
2012-09-12,5496.0
2012-09-13,5320.0
2012-09-14,5276.0
2012-09-17,5312.0
2012-09-18,5316.0
2012-09-19,5312.0
2012-09-20,5316.0
2012-09-21,5320.0
2012-09-24,5332.0
2012-09-25,5440.0
2012-09-26,5504.0
2012-09-27,5400.0
2012-09-28,5452.0
2012-10-01,5428.0
2012-10-02,5420.0
2012-10-03,5372.0
2012-10-04,5292.0
2012-10-05,5292.0
2012-10-08,5326.0
2012-10-09,5429.0
2012-10-10,5501.0
2012-10-11,5492.0
2012-10-12,5536.0
2012-10-15,5438.0
2012-10-16,5332.0
2012-10-17,5284.0
2012-10-18,5305.0
2012-10-19,5484.0
2012-10-22,5482.0
2012-10-23,5636.0
2012-10-24,5665.0
2012-10-25,5632.0
2012-10-26,5639.0
2012-10-31,5655.0
2012-11-01,5516.0
2012-11-02,5620.0
2012-11-05,5590.0
2012-11-06,5512.0
2012-11-07,5756.0
2012-11-08,5897.0
2012-11-09,5875.0
2012-11-12,5872.0
2012-11-13,5912.0
2012-11-14,6073.0
2012-11-15,6098.0
2012-11-16,6035.0
2012-11-19,5790.0
2012-11-20,5781.0
2012-11-21,5757.0
2012-11-23,5609.0
2012-11-26,5625.0
2012-11-27,5680.0
2012-11-28,5593.0
2012-11-29,5544.0
2012-11-30,5541.0
2012-12-03,5592.0
2012-12-04,5612.0
2012-12-05,5594.0
2012-12-06,5553.0
2012-12-07,5519.0
2012-12-10,5512.0
2012-12-11,5437.0
2012-12-12,5435.0
2012-12-13,5491.0
2012-12-14,5538.0
2012-12-17,5409.0
2012-12-18,5286.0
2012-12-19,5362.0
2012-12-20,5305.0
2012-12-21,5400.0
2012-12-24,5432.0
2012-12-26,5482.0
2012-12-27,5491.0
2012-12-28,5618.0
2012-12-31,5411.0
2013-01-02,5140.0
2013-01-03,5166.0
2013-01-04,5117.0
2013-01-07,5146.0
2013-01-08,5176.0
2013-01-09,5144.0
2013-01-10,5070.0
2013-01-11,5071.0
2013-01-14,5075.0
2013-01-15,5067.0
2013-01-16,5073.0
2013-01-17,5008.0
2013-01-18,4978.0
2013-01-22,4927.0
2013-01-23,4914.0
2013-01-24,4908.0
2013-01-25,4856.0
2013-01-28,4868.0
2013-01-29,4824.0
2013-01-30,4864.0
2013-01-31,4886.0
2013-02-01,4787.0
2013-02-04,4888.0
2013-02-05,4798.0
2013-02-06,4787.0
2013-02-07,4799.0
2013-02-08,4749.0
2013-02-11,4751.0
2013-02-12,4733.0
2013-02-13,4727.0
2013-02-14,4713.0
2013-02-15,4727.0
2013-02-19,4661.0
2013-02-20,4775.0
2013-02-21,4828.0
2013-02-22,4740.0
2013-02-25,4912.0
2013-02-26,4849.0
2013-02-27,4726.0
2013-02-28,4745.0
2013-03-01,4711.0
2013-03-04,4667.0
2013-03-05,4579.0
2013-03-06,4568.0
2013-03-07,4548.0
2013-03-08,4510.0
2013-03-11,4478.0
2013-03-12,4498.0
2013-03-13,4488.0
2013-03-14,4437.0
2013-03-15,4449.0
2013-03-18,4498.0
2013-03-19,4517.0
2013-03-20,4456.0
2013-03-21,4531.0
2013-03-22,4460.0
2013-03-25,4487.0
2013-03-26,4424.0
2013-03-27,4427.0
2013-03-28,4394.0
2013-04-01,4430.0
2013-04-02,4388.0
2013-04-03,4478.0
2013-04-04,4442.0
2013-04-05,4479.0
2013-04-08,4420.0
2013-04-09,4391.0
2013-04-10,4281.0
2013-04-11,4251.0
2013-04-12,4272.0
2013-04-15,4466.0
2013-04-16,4338.0
2013-04-17,4473.0
2013-04-18,4520.0
2013-04-19,4442.0
2013-04-22,4404.0
2013-04-23,4313.0
2013-04-24,4310.0
2013-04-25,4272.0
2013-04-26,4287.0
2013-04-29,4234.0
2013-04-30,4212.0
2013-05-01,4283.0
2013-05-02,4204.0
2013-05-03,4117.0
2013-05-06,4095.0
2013-05-07,4052.0
2013-05-08,4016.0
2013-05-09,4040.0
2013-05-10,4011.0
2013-05-13,4009.0
2013-05-14,3921.0
2013-05-15,3881.0
2013-05-16,3917.0
2013-05-17,3843.0
2013-05-20,3842.0
2013-05-21,3829.0
2013-05-22,3894.0
2013-05-23,3908.0
2013-05-24,3915.0
2013-05-28,3872.0
2013-05-29,3917.0
2013-05-30,3888.0
2013-05-31,4004.0
2013-06-03,3958.0
2013-06-04,3997.0
2013-06-05,4110.0
2013-06-06,4034.0
2013-06-07,3934.0
2013-06-10,3933.0
2013-06-11,4011.0
2013-06-12,4078.0
2013-06-13,3954.0
2013-06-14,4004.0
2013-06-17,3941.0
2013-06-18,3880.0
2013-06-19,3984.0
2013-06-20,4184.0
2013-06-21,4162.0
2013-06-24,4261.0
2013-06-25,4179.0
2013-06-26,4099.0
2013-06-27,4048.0
2013-06-28,4085.0
2013-07-01,4035.0
2013-07-02,4044.0
2013-07-03,4039.0
2013-07-05,3951.0
2013-07-08,3907.0
2013-07-09,3851.0
2013-07-10,3846.0
2013-07-11,3742.0
2013-07-12,3729.0
2013-07-15,3709.0
2013-07-16,3738.0
2013-07-17,3718.0
2013-07-18,3677.0
2013-07-19,3665.0
2013-07-22,3651.0
2013-07-23,3663.0
2013-07-24,3689.0
2013-07-25,3676.0
2013-07-26,3670.0
2013-07-29,3689.0
2013-07-30,3690.0
2013-07-31,3683.0
2013-08-01,3598.0
2013-08-02,3585.0
2013-08-05,3594.0
2013-08-06,3635.0
2013-08-07,3661.0
2013-08-08,3633.0
2013-08-09,3654.0
2013-08-12,3664.0
2013-08-13,3639.0
2013-08-14,3679.0
2013-08-15,3785.0
2013-08-16,3803.0
2013-08-19,3853.0
2013-08-20,3816.0
2013-08-21,3864.0
2013-08-22,3797.0
2013-08-23,3767.0
2013-08-26,3797.0
2013-08-27,3918.0
2013-08-28,3894.0
2013-08-29,3879.0
2013-08-30,3908.0
2013-09-03,3868.0
2013-09-04,3802.0
2013-09-05,3800.0
2013-09-06,3792.0
2013-09-09,3717.0
2013-09-10,3663.0
2013-09-11,3638.0
2013-09-12,3663.0
2013-09-13,3643.0
2013-09-16,3598.0
2013-09-17,3568.0
2013-09-18,3484.0
2013-09-19,3493.0
2013-09-20,3545.0
2013-09-23,3575.0
2013-09-24,3593.0
2013-09-25,3611.0
2013-09-26,3589.0
2013-09-27,3617.0
2013-09-30,3658.0
2013-10-01,3599.0
2013-10-02,3611.0
2013-10-03,3674.0
2013-10-04,3618.0
2013-10-07,3680.0
2013-10-08,3767.0
2013-10-09,3760.0
2013-10-10,3597.0
2013-10-11,3550.0
2013-10-14,3521.0
2013-10-15,3575.0
2013-10-16,3474.0
2013-10-17,3427.0
2013-10-18,3385.0
2013-10-21,3382.0
2013-10-22,3342.0
2013-10-23,3371.0
2013-10-24,3349.0
2013-10-25,3321.0
2013-10-28,3309.0
2013-10-29,3273.0
2013-10-30,3306.0
2013-10-31,3329.0
2013-11-01,3311.0
2013-11-04,3284.0
2013-11-05,3307.0
2013-11-06,3275.0
2013-11-07,3356.0
2013-11-08,3268.0
2013-11-11,3266.0
2013-11-12,3278.0
2013-11-13,3226.0
2013-11-14,3190.0
2013-11-15,3166.0
2013-11-18,3185.0
2013-11-19,3200.0
2013-11-20,3218.0
2013-11-21,3169.0
2013-11-22,3137.0
2013-11-25,3140.0
2013-11-26,3142.0
2013-11-27,3126.0
2013-11-29,3132.0
2013-12-02,3145.0
2013-12-03,3171.0
2013-12-04,3176.0
2013-12-05,3198.0
2013-12-06,3129.0
2013-12-09,3114.0
2013-12-10,3134.0
2013-12-11,3208.0
2013-12-12,3226.0
2013-12-13,3229.0
2013-12-16,3187.0
2013-12-17,3212.0
2013-12-18,3100.0
2013-12-19,3106.0
2013-12-20,3068.0
2013-12-23,3037.0
2013-12-24,3024.0
2013-12-26,2992.0
2013-12-27,2994.0
2013-12-30,2995.0
2013-12-31,2966.0
2014-01-02,3023.0
2014-01-03,3027.0
2014-01-06,3041.0
2014-01-07,3005.0
2014-01-08,3000.0
2014-01-09,2999.0
2014-01-10,2984.0
2014-01-13,3063.0
2014-01-14,2995.0
2014-01-15,2963.0
2014-01-16,2972.0
2014-01-17,2997.0
2014-01-21,2977.0
2014-01-22,2974.0
2014-01-23,3021.0
2014-01-24,3151.0
2014-01-27,3184.0
2014-01-28,3145.0
2014-01-29,3206.0
2014-01-30,3136.0
2014-01-31,3173.0
2014-02-03,3315.0
2014-02-04,3272.0
2014-02-05,3279.0
2014-02-06,3195.0
2014-02-07,3110.0
2014-02-10,3102.0
2014-02-11,3032.0
2014-02-12,3026.0
2014-02-13,2998.0
2014-02-14,2967.0
2014-02-18,2957.0
2014-02-19,2998.0
2014-02-20,2960.0
2014-02-21,2967.0
2014-02-24,2942.0
2014-02-25,2937.0
2014-02-26,2937.0
2014-02-27,2905.0
2014-02-28,2894.0
2014-03-03,2932.0
2014-03-04,2847.0
2014-03-05,2845.0
2014-03-06,2830.0
2014-03-07,2829.0
2014-03-10,2829.0
2014-03-11,2860.0
2014-03-12,2857.0
2014-03-13,2920.0
2014-03-14,2937.0
2014-03-17,2885.0
2014-03-18,2843.0
2014-03-19,2875.0
2014-03-20,2841.0
2014-03-21,2862.0
2014-03-24,2885.0
2014-03-25,2857.0
2014-03-26,2900.0
2014-03-27,2911.0
2014-03-28,2883.0
2014-03-31,2835.0
2014-04-01,2798.0
2014-04-02,2780.0
2014-04-03,2786.0
2014-04-04,2851.0
2014-04-07,2914.0
2014-04-08,2890.0
2014-04-09,2827.0
2014-04-10,2947.0
2014-04-11,3001.0
2014-04-14,2954.0
2014-04-15,2913.0
2014-04-16,2852.0
2014-04-17,2844.0
2014-04-21,2824.0
2014-04-22,2800.0
2014-04-23,2810.0
2014-04-24,2799.0
2014-04-25,2845.0
2014-04-28,2826.0
2014-04-29,2802.0
2014-04-30,2783.0
2014-05-01,2783.0
2014-05-02,2790.0
2014-05-05,2781.0
2014-05-06,2827.0
2014-05-07,2796.0
2014-05-08,2802.0
2014-05-09,2791.0
2014-05-12,2739.0
2014-05-13,2734.0
2014-05-14,2760.0
2014-05-15,2809.0
2014-05-16,2788.0
2014-05-19,2767.0
2014-05-20,2804.0
2014-05-21,2756.0
2014-05-22,2742.0
2014-05-23,2719.0
2014-05-27,2686.0
2014-05-28,2690.0
2014-05-29,2662.0
2014-05-30,2655.0
2014-06-02,2647.0
2014-06-03,2651.0
2014-06-04,2639.0
2014-06-05,2604.0
2014-06-06,2579.0
2014-06-09,2573.0
2014-06-10,2574.0
2014-06-11,2590.0
2014-06-12,2628.0
2014-06-13,2613.0
2014-06-16,2606.0
2014-06-17,2593.0
2014-06-18,2555.0
2014-06-19,2548.0
2014-06-20,2538.0
2014-06-23,2541.0
2014-06-24,2572.0
2014-06-25,2548.0
2014-06-26,2550.0
2014-06-27,2541.0
2014-06-30,2544.0
2014-07-01,2510.0
2014-07-02,2503.0
2014-07-03,2480.0
2014-07-07,2497.0
2014-07-08,2528.0
2014-07-09,2505.0
2014-07-10,2528.0
2014-07-11,2519.0
2014-07-14,2493.0
2014-07-15,2502.0
2014-07-16,2484.0
2014-07-17,2541.0
2014-07-18,2488.0
2014-07-21,2498.0
2014-07-22,2476.0
2014-07-23,2465.0
2014-07-24,2464.0
2014-07-25,2488.0
2014-07-28,2487.0
2014-07-29,2508.0
2014-07-30,2505.0
2014-07-31,2605.0
2014-08-01,2621.0
2014-08-04,2584.0
2014-08-05,2634.0
2014-08-06,2633.0
2014-08-07,2661.0
2014-08-08,2599.0
2014-08-11,2583.0
2014-08-12,2590.0
2014-08-13,2554.0
2014-08-14,2533.0
2014-08-15,2531.0
2014-08-18,2490.0
2014-08-19,2464.0
2014-08-20,2450.0
2014-08-21,2436.0
2014-08-22,2444.0
2014-08-25,2418.0
2014-08-26,2414.0
2014-08-27,2416.0
2014-08-28,2419.0
2014-08-29,2405.0
2014-09-02,2409.0
2014-09-03,2411.0
2014-09-04,2417.0
2014-09-05,2395.0
2014-09-08,2407.0
2014-09-09,2438.0
2014-09-10,2420.0
2014-09-11,2416.0
2014-09-12,2442.0
2014-09-15,2446.0
2014-09-16,2409.0
2014-09-17,2404.0
2014-09-18,2378.0
2014-09-19,2381.0
2014-09-22,2419.0
2014-09-23,2445.0
2014-09-24,2406.0
2014-09-25,2485.0
2014-09-26,2445.0
2014-09-29,2455.0
2014-09-30,2467.0
2014-10-01,2533.0
2014-10-02,2532.0
2014-10-03,2477.0
2014-10-06,2482.0
2014-10-07,2560.0
2014-10-08,2469.0
2014-10-09,2569.0
2014-10-10,2628.0
2014-10-13,2712.0
2014-10-14,2703.0
2014-10-15,2745.0
2014-10-16,2746.0
2014-10-17,2679.0
2014-10-20,2627.0
2014-10-21,2524.0
2014-10-22,2558.0
2014-10-23,2498.0
2014-10-24,2462.0
2014-10-27,2469.0
2014-10-28,2413.0
2014-10-29,2419.0
2014-10-30,2387.0
2014-10-31,2334.0
2014-11-03,2331.0
2014-11-04,2344.0
2014-11-05,2316.0
2014-11-06,2298.0
2014-11-07,2293.0
2014-11-10,2280.0
2014-11-11,2276.0
2014-11-12,2280.0
2014-11-13,2275.0
2014-11-14,2272.0
2014-11-17,2269.0
2014-11-18,2243.0
2014-11-19,2251.0
2014-11-20,2242.0
2014-11-21,2219.0
2014-11-24,2207.0
2014-11-25,2207.0
2014-11-26,2197.0
2014-11-28,2206.0
2014-12-01,2237.0
2014-12-02,2209.0
2014-12-03,2192.0
2014-12-04,2196.0
2014-12-05,2188.0
2014-12-08,2218.0
2014-12-09,2221.0
2014-12-10,2292.0
2014-12-11,2271.0
2014-12-12,2340.0
2014-12-15,2375.0
2014-12-16,2412.0
2014-12-17,2316.0
2014-12-18,2203.0
2014-12-19,2182.0
2014-12-22,2163.0
2014-12-23,2156.0
2014-12-24,2156.0
2014-12-26,2143.0
2014-12-29,2139.0
2014-12-30,2163.0
2014-12-31,2205.0
2015-01-02,2205.0
2015-01-05,2285.0
2015-01-06,2327.0
2015-01-07,2270.0
2015-01-08,2189.0
2015-01-09,2226.0
2015-01-12,2262.0
2015-01-13,2273.0
2015-01-14,2299.0
2015-01-15,2344.0
2015-01-16,2285.0
2015-01-20,2271.0
2015-01-21,2248.0
2015-01-22,2180.0
2015-01-23,2208.0
2015-01-26,2194.0
2015-01-27,2252.0
2015-01-28,2314.0
2015-01-29,2267.0
2015-01-30,2328.0
2015-02-02,2269.0
2015-02-03,2203.0
2015-02-04,2221.0
2015-02-05,2174.0
2015-02-06,2185.0
2015-02-09,2205.0
2015-02-10,2157.0
2015-02-11,2157.0
2015-02-12,2114.0
2015-02-13,2096.0
2015-02-17,2089.0
2015-02-18,2090.0
2015-02-19,2092.0
2015-02-20,2067.0
2015-02-23,2068.0
2015-02-24,2055.0
2015-02-25,2059.0
2015-02-26,2064.0
2015-02-27,2079.0
2015-03-02,2052.0
2015-03-03,2069.0
2015-03-04,2086.0
2015-03-05,2081.0
2015-03-06,2140.0
2015-03-09,2122.0
2015-03-10,2191.0
2015-03-11,2201.0
2015-03-12,2145.0
2015-03-13,2171.0
2015-03-16,2110.0
2015-03-17,2125.0
2015-03-18,2075.0
2015-03-19,2093.0
2015-03-20,2056.0
2015-03-23,2064.0
2015-03-24,2089.0
2015-03-25,2149.0
2015-03-26,2159.0
2015-03-27,2149.0
2015-03-30,2096.0
2015-03-31,2133.0
2015-04-01,2149.0
2015-04-02,2134.0
2015-04-06,2103.0
2015-04-07,2116.0
2015-04-08,2101.0
2015-04-09,2084.0
2015-04-10,2061.0
2015-04-13,2078.0
2015-04-14,2072.0
2015-04-15,2051.0
2015-04-16,2054.0
2015-04-17,2100.0
2015-04-20,2063.0
2015-04-21,2066.0
2015-04-22,2047.0
2015-04-23,2036.0
2015-04-24,2028.0
2015-04-27,2043.0
2015-04-28,2030.0
2015-04-29,2047.0
2015-04-30,2089.0
2015-05-01,2045.0
2015-05-04,2030.0
2015-05-05,2078.0
2015-05-06,2094.0
2015-05-07,2079.0
2015-05-08,2024.0
2015-05-11,2042.0
2015-05-12,2056.0
2015-05-13,2053.0
2015-05-14,2012.0
2015-05-15,2007.0
2015-05-18,1994.0
2015-05-19,1997.0
2015-05-20,2000.0
2015-05-21,1987.0
2015-05-22,1996.0
2015-05-26,2037.0
2015-05-27,2000.0
2015-05-28,2004.0
2015-05-29,2029.0
2015-06-01,2022.0
2015-06-02,2025.0
2015-06-03,2015.0
2015-06-04,2048.0
2015-06-05,2055.0
2015-06-08,2082.0
2015-06-09,2081.0
2015-06-10,2031.0
2015-06-11,2019.0
2015-06-12,2049.0
2015-06-15,2068.0
2015-06-16,2045.0
2015-06-17,2037.0
2015-06-18,1997.0
2015-06-19,2019.0
2015-06-22,1992.0
2015-06-23,1990.0
2015-06-24,2017.0
2015-06-25,2031.0
2015-06-26,2032.0
2015-06-29,2112.0
2015-06-30,2106.0
2015-07-01,2073.0
2015-07-02,2077.0
2015-07-06,2091.0
2015-07-07,2064.0
2015-07-08,2134.0
2015-07-09,2125.0
2015-07-10,2071.0
2015-07-13,2025.0
2015-07-14,2008.0
2015-07-15,2010.0
2015-07-16,1978.0
2015-07-17,1974.0
2015-07-20,1972.0
2015-07-21,1986.0
2015-07-22,1995.0
2015-07-23,2016.0
2015-07-24,2058.0
2015-07-27,2083.0
2015-07-28,2033.0
2015-07-29,2004.0
2015-07-30,2003.0
2015-07-31,2010.0
2015-08-03,2022.0
2015-08-04,2030.0
2015-08-05,2015.0
2015-08-06,2046.0
2015-08-07,2057.0
2015-08-10,2006.0
2015-08-11,2041.0
2015-08-12,2037.0
2015-08-13,2043.0
2015-08-14,2026.0
2015-08-17,2004.0
2015-08-18,2016.0
2015-08-19,2048.0
2015-08-20,2136.0
2015-08-21,2267.0
2015-08-24,2454.0
2015-08-25,2511.0
2015-08-26,2315.0
2015-08-27,2202.0
2015-08-28,2201.0
2015-08-31,2241.0
2015-09-01,2374.0
2015-09-02,2284.0
2015-09-03,2278.0
2015-09-04,2347.0
2015-09-08,2230.0
2015-09-09,2288.0
2015-09-10,2263.0
2015-09-11,2244.0
2015-09-14,2262.0
2015-09-15,2204.0
2015-09-16,2166.0
2015-09-17,2174.0
2015-09-18,2249.0
2015-09-21,2222.0
2015-09-22,2280.0
2015-09-23,2287.0
2015-09-24,2302.0
2015-09-25,2306.0
2015-09-28,2422.0
2015-09-29,2421.0
2015-09-30,2328.0
2015-10-01,2316.0
2015-10-02,2247.0
2015-10-05,2165.0
2015-10-06,2180.0
2015-10-07,2144.0
2015-10-08,2108.0
2015-10-09,2103.0
2015-10-12,2100.0
2015-10-13,2126.0
2015-10-14,2147.0
