Date,Close
2026-07-14T12:57:00,63934.44
2026-07-14T12:58:00,63925.25
2026-07-14T12:59:00,63960.0
2026-07-14T13:00:00,63838.0
2026-07-14T13:01:00,63866.0
2026-07-14T13:02:00,63900.0
2026-07-14T13:03:00,63846.52
2026-07-14T13:04:00,63813.97
2026-07-14T13:05:00,63868.0
2026-07-14T13:06:00,63823.99
2026-07-14T13:07:00,63841.99
2026-07-14T13:08:00,63808.62
2026-07-14T13:09:00,63789.98
2026-07-14T13:10:00,63769.86
2026-07-14T13:11:00,63819.14
2026-07-14T13:12:00,63782.0
2026-07-14T13:13:00,63777.14
2026-07-14T13:14:00,63792.75
2026-07-14T13:15:00,63834.53
2026-07-14T13:16:00,63886.0
2026-07-14T13:17:00,63869.93
2026-07-14T13:18:00,63886.86
2026-07-14T13:19:00,63874.34
2026-07-14T13:20:00,63984.95
2026-07-14T13:21:00,64020.0
2026-07-14T13:22:00,64074.56
2026-07-14T13:23:00,64120.01
2026-07-14T13:24:00,64110.0
2026-07-14T13:25:00,64053.36
2026-07-14T13:26:00,64002.72
2026-07-14T13:27:00,63996.01
2026-07-14T13:28:00,63940.7
2026-07-14T13:29:00,63958.68
2026-07-14T13:30:00,63931.8
2026-07-14T13:31:00,63939.22
2026-07-14T13:32:00,63848.01
2026-07-14T13:33:00,63822.45
2026-07-14T13:34:00,63813.96
2026-07-14T13:35:00,63797.11
2026-07-14T13:36:00,63798.35
2026-07-14T13:37:00,63860.0
2026-07-14T13:38:00,63944.21
2026-07-14T13:39:00,63911.99
2026-07-14T13:40:00,63910.01
2026-07-14T13:41:00,63900.01
2026-07-14T13:42:00,63813.97
2026-07-14T13:43:00,63745.0
2026-07-14T13:44:00,63788.8
2026-07-14T13:45:00,63834.51
2026-07-14T13:46:00,63772.19
2026-07-14T13:47:00,63721.55
2026-07-14T13:48:00,63703.99
2026-07-14T13:49:00,63822.9
2026-07-14T13:50:00,63845.32
2026-07-14T13:51:00,63842.0
2026-07-14T13:52:00,63772.0
2026-07-14T13:53:00,63879.99
2026-07-14T13:54:00,63823.97
2026-07-14T13:55:00,63808.0
2026-07-14T13:56:00,63802.06
2026-07-14T13:57:00,63836.06
2026-07-14T13:58:00,63818.0
2026-07-14T13:59:00,63840.01
2026-07-14T14:00:00,63813.97
2026-07-14T14:01:00,63769.99
2026-07-14T14:02:00,63738.67
2026-07-14T14:03:00,63779.99
2026-07-14T14:04:00,63611.99
2026-07-14T14:05:00,63674.0
2026-07-14T14:06:00,63709.81
2026-07-14T14:07:00,63720.01
2026-07-14T14:08:00,63724.82
2026-07-14T14:09:00,63707.99
2026-07-14T14:10:00,63665.98
2026-07-14T14:11:00,63764.69
2026-07-14T14:12:00,63813.96
2026-07-14T14:13:00,63826.0
2026-07-14T14:14:00,63872.21
2026-07-14T14:15:00,63838.21
2026-07-14T14:16:00,63827.38
2026-07-14T14:17:00,63848.54
2026-07-14T14:18:00,63860.0
2026-07-14T14:19:00,63854.0
2026-07-14T14:20:00,63813.96
2026-07-14T14:21:00,63823.82
2026-07-14T14:22:00,63839.99
2026-07-14T14:23:00,63834.01
2026-07-14T14:24:00,63828.72
2026-07-14T14:25:00,63847.99
2026-07-14T14:26:00,63879.91
2026-07-14T14:27:00,63849.45
2026-07-14T14:28:00,63862.39
2026-07-14T14:29:00,63915.06
2026-07-14T14:30:00,63884.46
2026-07-14T14:31:00,63865.97
2026-07-14T14:32:00,63904.23
2026-07-14T14:33:00,63886.96
2026-07-14T14:34:00,63965.98
2026-07-14T14:35:00,64057.82
2026-07-14T14:36:00,64002.6
2026-07-14T14:37:00,63979.99
2026-07-14T14:38:00,64021.99
2026-07-14T14:39:00,64014.01
2026-07-14T14:40:00,64072.76
2026-07-14T14:41:00,64038.0
2026-07-14T14:42:00,64024.89
2026-07-14T14:43:00,63996.01
2026-07-14T14:44:00,64025.99
2026-07-14T14:45:00,64014.7
2026-07-14T14:46:00,63965.77
2026-07-14T14:47:00,63982.0
2026-07-14T14:48:00,63990.0
2026-07-14T14:49:00,63974.0
2026-07-14T14:50:00,63974.0
2026-07-14T14:51:00,63994.6
2026-07-14T14:52:00,64031.52
2026-07-14T14:53:00,64045.23
2026-07-14T14:54:00,64072.93
2026-07-14T14:55:00,64067.2
2026-07-14T14:56:00,64026.33
2026-07-14T14:57:00,64061.26
2026-07-14T14:58:00,64118.0
2026-07-14T14:59:00,64305.02
2026-07-14T15:00:00,64256.75
2026-07-14T15:01:00,64312.03
2026-07-14T15:02:00,64276.15
2026-07-14T15:03:00,64290.0
2026-07-14T15:04:00,64362.0
2026-07-14T15:05:00,64236.43
2026-07-14T15:06:00,64230.55
2026-07-14T15:07:00,64200.0
2026-07-14T15:08:00,64330.0
2026-07-14T15:09:00,64268.0
2026-07-14T15:10:00,64276.14
2026-07-14T15:11:00,64271.34
2026-07-14T15:12:00,64251.95
2026-07-14T15:13:00,64217.2
2026-07-14T15:14:00,64208.9
2026-07-14T15:15:00,64209.99
2026-07-14T15:16:00,64218.0
2026-07-14T15:17:00,64292.01
2026-07-14T15:18:00,64296.0
2026-07-14T15:19:00,64315.99
2026-07-14T15:20:00,64342.0
2026-07-14T15:21:00,64363.73
2026-07-14T15:22:00,64326.77
2026-07-14T15:23:00,64296.0
2026-07-14T15:24:00,64274.51
2026-07-14T15:25:00,64294.4
2026-07-14T15:26:00,64274.0
2026-07-14T15:27:00,64335.08
2026-07-14T15:28:00,64410.73
2026-07-14T15:29:00,64499.08
2026-07-14T15:30:00,64513.99
2026-07-14T15:31:00,64900.86
2026-07-14T15:32:00,64854.15
2026-07-14T15:33:00,64786.01
2026-07-14T15:34:00,64873.99
2026-07-14T15:35:00,64790.0
2026-07-14T15:36:00,64782.0
2026-07-14T15:37:00,64800.0
2026-07-14T15:38:00,64774.01
2026-07-14T15:39:00,64815.93
2026-07-14T15:40:00,64750.72
2026-07-14T15:41:00,64722.56
2026-07-14T15:42:00,64709.4
2026-07-14T15:43:00,64797.62
2026-07-14T15:44:00,64781.78
2026-07-14T15:45:00,64820.0
2026-07-14T15:46:00,64808.01
2026-07-14T15:47:00,64784.07
2026-07-14T15:48:00,64819.03
2026-07-14T15:49:00,64834.0
2026-07-14T15:50:00,64788.0
2026-07-14T15:51:00,64681.28
2026-07-14T15:52:00,64652.57
2026-07-14T15:53:00,64627.88
2026-07-14T15:54:00,64590.0
2026-07-14T15:55:00,64592.61
2026-07-14T15:56:00,64610.0
2026-07-14T15:57:00,64663.22
2026-07-14T15:58:00,64750.0
2026-07-14T15:59:00,64743.99
2026-07-14T16:00:00,64783.23
2026-07-14T16:01:00,64654.0
2026-07-14T16:02:00,64728.86
2026-07-14T16:03:00,64714.01
2026-07-14T16:04:00,64737.54
2026-07-14T16:05:00,64738.0
2026-07-14T16:06:00,64752.0
2026-07-14T16:07:00,64803.2
2026-07-14T16:08:00,64828.0
2026-07-14T16:09:00,64870.59
2026-07-14T16:10:00,64860.44
2026-07-14T16:11:00,64866.87
2026-07-14T16:12:00,64839.17
2026-07-14T16:13:00,64750.31
2026-07-14T16:14:00,64734.0
2026-07-14T16:15:00,64718.43
2026-07-14T16:16:00,64734.0
2026-07-14T16:17:00,64681.85
2026-07-14T16:18:00,64708.0
2026-07-14T16:19:00,64763.99
2026-07-14T16:20:00,64783.23
2026-07-14T16:21:00,64792.93
2026-07-14T16:22:00,64744.21
2026-07-14T16:23:00,64753.31
2026-07-14T16:24:00,64814.01
2026-07-14T16:25:00,64852.55
2026-07-14T16:26:00,64882.62
2026-07-14T16:27:00,64873.99
2026-07-14T16:28:00,64852.15
2026-07-14T16:29:00,64822.87
2026-07-14T16:30:00,64835.99
2026-07-14T16:31:00,64851.56
2026-07-14T16:32:00,64824.01
2026-07-14T16:33:00,64840.0
2026-07-14T16:34:00,64876.0
2026-07-14T16:35:00,64888.99
2026-07-14T16:36:00,64872.1
2026-07-14T16:37:00,64841.58
2026-07-14T16:38:00,64874.0
2026-07-14T16:39:00,64836.0
2026-07-14T16:40:00,64836.01
2026-07-14T16:41:00,64850.57
2026-07-14T16:42:00,64826.01
2026-07-14T16:43:00,64816.0
2026-07-14T16:44:00,64783.23
2026-07-14T16:45:00,64790.01
2026-07-14T16:46:00,64763.43
2026-07-14T16:47:00,64758.0
2026-07-14T16:48:00,64758.66
2026-07-14T16:49:00,64754.0
2026-07-14T16:50:00,64796.84
2026-07-14T16:51:00,64810.54
2026-07-14T16:52:00,64850.0
2026-07-14T16:53:00,64779.99
2026-07-14T16:54:00,64783.23
2026-07-14T16:55:00,64772.54
2026-07-14T16:56:00,64776.02
2026-07-14T16:57:00,64776.0
2026-07-14T16:58:00,64742.57
2026-07-14T16:59:00,64730.0
2026-07-14T17:00:00,64700.0
2026-07-14T17:01:00,64686.75
2026-07-14T17:02:00,64695.13
2026-07-14T17:03:00,64685.01
2026-07-14T17:04:00,64691.67
2026-07-14T17:05:00,64666.01
2026-07-14T17:06:00,64631.63
2026-07-14T17:07:00,64624.07
2026-07-14T17:08:00,64572.55
2026-07-14T17:09:00,64593.58
2026-07-14T17:10:00,64592.05
2026-07-14T17:11:00,64424.78
2026-07-14T17:12:00,64525.52
2026-07-14T17:13:00,64580.0
2026-07-14T17:14:00,64601.24
2026-07-14T17:15:00,64624.01
2026-07-14T17:16:00,64594.41
2026-07-14T17:17:00,64530.27
2026-07-14T17:18:00,64474.95
2026-07-14T17:19:00,64456.02
2026-07-14T17:20:00,64457.16
2026-07-14T17:21:00,64489.99
2026-07-14T17:22:00,64390.1
2026-07-14T17:23:00,64487.99
2026-07-14T17:24:00,64485.99
2026-07-14T17:25:00,64453.99
2026-07-14T17:26:00,64519.99
2026-07-14T17:27:00,64541.99
2026-07-14T17:28:00,64549.31
2026-07-14T17:29:00,64522.65
2026-07-14T17:30:00,64498.01
2026-07-14T17:31:00,64523.52
2026-07-14T17:32:00,64460.2
2026-07-14T17:33:00,64436.45
2026-07-14T17:34:00,64438.73
2026-07-14T17:35:00,64479.99
2026-07-14T17:36:00,64436.0
2026-07-14T17:37:00,64458.01
2026-07-14T17:38:00,64463.99
2026-07-14T17:39:00,64464.0
2026-07-14T17:40:00,64481.24
2026-07-14T17:41:00,64466.01
2026-07-14T17:42:00,64478.97
2026-07-14T17:43:00,64496.0
2026-07-14T17:44:00,64520.2
2026-07-14T17:45:00,64532.0
2026-07-14T17:46:00,64520.0
2026-07-14T17:47:00,64504.74
2026-07-14T17:48:00,64510.01
2026-07-14T17:49:00,64518.83
2026-07-14T17:50:00,64609.81
2026-07-14T17:51:00,64622.01
2026-07-14T17:52:00,64616.0
2026-07-14T17:53:00,64632.1
2026-07-14T17:54:00,64643.99
2026-07-14T17:55:00,64648.87
2026-07-14T17:56:00,64680.47
2026-07-14T17:57:00,64659.41
2026-07-14T17:58:00,64653.18
2026-07-14T17:59:00,64621.43
2026-07-14T18:00:00,64609.13
2026-07-14T18:01:00,64599.99
2026-07-14T18:02:00,64609.99
2026-07-14T18:03:00,64583.72
2026-07-14T18:04:00,64583.38
2026-07-14T18:05:00,64554.6
2026-07-14T18:06:00,64554.6
2026-07-14T18:07:00,64549.99
2026-07-14T18:08:00,64537.33
2026-07-14T18:09:00,64494.01
2026-07-14T18:10:00,64500.08
2026-07-14T18:11:00,64523.99
2026-07-14T18:12:00,64523.95
2026-07-14T18:13:00,64515.99
2026-07-14T18:14:00,64489.67
2026-07-14T18:15:00,64518.75
2026-07-14T18:16:00,64524.02
2026-07-14T18:17:00,64537.04
2026-07-14T18:18:00,64542.01
2026-07-14T18:19:00,64532.0
2026-07-14T18:20:00,64535.0
2026-07-14T18:21:00,64503.31
2026-07-14T18:22:00,64522.0
2026-07-14T18:23:00,64505.98
2026-07-14T18:24:00,64489.99
2026-07-14T18:25:00,64535.0
2026-07-14T18:26:00,64550.39
2026-07-14T18:27:00,64524.01
2026-07-14T18:28:00,64547.57
2026-07-14T18:29:00,64518.14
2026-07-14T18:30:00,64482.0
2026-07-14T18:31:00,64518.69
2026-07-14T18:32:00,64532.77
2026-07-14T18:33:00,64577.71
2026-07-14T18:34:00,64555.01
2026-07-14T18:35:00,64562.74
2026-07-14T18:36:00,64580.0
2026-07-14T18:37:00,64565.97
2026-07-14T18:38:00,64617.16
2026-07-14T18:39:00,64635.98
2026-07-14T18:40:00,64614.01
2026-07-14T18:41:00,64547.28
2026-07-14T18:42:00,64571.98
2026-07-14T18:43:00,64564.81
2026-07-14T18:44:00,64578.72
2026-07-14T18:45:00,64610.03
2026-07-14T18:46:00,64608.01
2026-07-14T18:47:00,64618.01
2026-07-14T18:48:00,64626.15
2026-07-14T18:49:00,64594.41
2026-07-14T18:50:00,64564.0
2026-07-14T18:51:00,64576.0
2026-07-14T18:52:00,64564.0
2026-07-14T18:53:00,64574.0
2026-07-14T18:54:00,64566.0
2026-07-14T18:55:00,64552.9
2026-07-14T18:56:00,64575.99
2026-07-14T18:57:00,64556.0
2026-07-14T18:58:00,64554.0
2026-07-14T18:59:00,64571.98
2026-07-14T19:00:00,64600.0
2026-07-14T19:01:00,64608.0
2026-07-14T19:02:00,64596.01
2026-07-14T19:03:00,64608.01
2026-07-14T19:04:00,64602.0
2026-07-14T19:05:00,64580.0
2026-07-14T19:06:00,64589.99
2026-07-14T19:07:00,64568.0
2026-07-14T19:08:00,64581.88
2026-07-14T19:09:00,64560.99
2026-07-14T19:10:00,64577.51
2026-07-14T19:11:00,64569.83
2026-07-14T19:12:00,64605.12
2026-07-14T19:13:00,64640.0
2026-07-14T19:14:00,64622.0
2026-07-14T19:15:00,64608.0
2026-07-14T19:16:00,64594.41
2026-07-14T19:17:00,64585.99
2026-07-14T19:18:00,64578.65
2026-07-14T19:19:00,64604.88
2026-07-14T19:20:00,64621.97
2026-07-14T19:21:00,64629.02
2026-07-14T19:22:00,64664.0
2026-07-14T19:23:00,64650.01
2026-07-14T19:24:00,64623.32
2026-07-14T19:25:00,64624.82
2026-07-14T19:26:00,64617.12
2026-07-14T19:27:00,64617.11
2026-07-14T19:28:00,64613.42
2026-07-14T19:29:00,64562.01
2026-07-14T19:30:00,64538.32
2026-07-14T19:31:00,64535.21
2026-07-14T19:32:00,64536.71
2026-07-14T19:33:00,64526.0
2026-07-14T19:34:00,64508.0
2026-07-14T19:35:00,64504.85
2026-07-14T19:36:00,64529.99
2026-07-14T19:37:00,64504.01
2026-07-14T19:38:00,64487.39
2026-07-14T19:39:00,64508.0
2026-07-14T19:40:00,64502.01
2026-07-14T19:41:00,64506.01
2026-07-14T19:42:00,64544.81
2026-07-14T19:43:00,64538.49
2026-07-14T19:44:00,64542.0
2026-07-14T19:45:00,64570.0
2026-07-14T19:46:00,64585.59
2026-07-14T19:47:00,64584.56
2026-07-14T19:48:00,64582.0
2026-07-14T19:49:00,64591.99
2026-07-14T19:50:00,64592.0
2026-07-14T19:51:00,64605.66
2026-07-14T19:52:00,64630.51
2026-07-14T19:53:00,64631.99
2026-07-14T19:54:00,64630.66
2026-07-14T19:55:00,64628.0
2026-07-14T19:56:00,64654.02
2026-07-14T19:57:00,64636.01
2026-07-14T19:58:00,64622.97
2026-07-14T19:59:00,64569.59
2026-07-14T20:00:00,64564.23
2026-07-14T20:01:00,64555.98
2026-07-14T20:02:00,64514.01
2026-07-14T20:03:00,64532.0
2026-07-14T20:04:00,64510.0
2026-07-14T20:05:00,64484.03
2026-07-14T20:06:00,64482.99
2026-07-14T20:07:00,64475.78
2026-07-14T20:08:00,64484.01
2026-07-14T20:09:00,64499.99
2026-07-14T20:10:00,64499.99
2026-07-14T20:11:00,64498.01
2026-07-14T20:12:00,64478.45
2026-07-14T20:13:00,64485.37
2026-07-14T20:14:00,64460.01
2026-07-14T20:15:00,64465.89
2026-07-14T20:16:00,64481.99
2026-07-14T20:17:00,64495.82
2026-07-14T20:18:00,64484.0
2026-07-14T20:19:00,64491.99
2026-07-14T20:20:00,64490.86
2026-07-14T20:21:00,64480.85
2026-07-14T20:22:00,64481.99
2026-07-14T20:23:00,64457.04
2026-07-14T20:24:00,64457.0
2026-07-14T20:25:00,64454.0
2026-07-14T20:26:00,64445.99
2026-07-14T20:27:00,64462.82
2026-07-14T20:28:00,64450.01
2026-07-14T20:29:00,64448.01
2026-07-14T20:30:00,64446.29
2026-07-14T20:31:00,64447.99
2026-07-14T20:32:00,64449.99
2026-07-14T20:33:00,64449.99
2026-07-14T20:34:00,64455.0
2026-07-14T20:35:00,64446.57
2026-07-14T20:36:00,64444.0
2026-07-14T20:37:00,64444.0
2026-07-14T20:38:00,64428.67
2026-07-14T20:39:00,64433.46
2026-07-14T20:40:00,64439.99
2026-07-14T20:41:00,64439.99
2026-07-14T20:42:00,64424.0
2026-07-14T20:43:00,64424.01
2026-07-14T20:44:00,64487.42
2026-07-14T20:45:00,64487.42
2026-07-14T20:46:00,64500.0
2026-07-14T20:47:00,64522.0
2026-07-14T20:48:00,64490.87
2026-07-14T20:49:00,64480.0
2026-07-14T20:50:00,64469.01
2026-07-14T20:51:00,64460.0
2026-07-14T20:52:00,64468.6
2026-07-14T20:53:00,64460.01
2026-07-14T20:54:00,64518.0
2026-07-14T20:55:00,64521.99
2026-07-14T20:56:00,64542.0
2026-07-14T20:57:00,64554.0
2026-07-14T20:58:00,64596.01
2026-07-14T20:59:00,64572.02
2026-07-14T21:00:00,64585.91
2026-07-14T21:01:00,64552.81
2026-07-14T21:02:00,64526.0
2026-07-14T21:03:00,64554.0
2026-07-14T21:04:00,64554.86
2026-07-14T21:05:00,64577.99
2026-07-14T21:06:00,64574.01
2026-07-14T21:07:00,64575.82
2026-07-14T21:08:00,64598.0
2026-07-14T21:09:00,64594.41
2026-07-14T21:10:00,64608.68
2026-07-14T21:11:00,64615.01
2026-07-14T21:12:00,64615.02
2026-07-14T21:13:00,64610.89
2026-07-14T21:14:00,64615.02
2026-07-14T21:15:00,64616.01
2026-07-14T21:16:00,64621.19
2026-07-14T21:17:00,64645.22
2026-07-14T21:18:00,64637.49
2026-07-14T21:19:00,64629.55
2026-07-14T21:20:00,64647.99
2026-07-14T21:21:00,64647.29
2026-07-14T21:22:00,64632.7
2026-07-14T21:23:00,64634.0
2026-07-14T21:24:00,64634.0
2026-07-14T21:25:00,64628.01
2026-07-14T21:26:00,64628.01
2026-07-14T21:27:00,64669.31
2026-07-14T21:28:00,64678.03
2026-07-14T21:29:00,64662.01
2026-07-14T21:30:00,64668.8
2026-07-14T21:31:00,64681.53
2026-07-14T21:32:00,64674.05
2026-07-14T21:33:00,64688.0
2026-07-14T21:34:00,64687.99
2026-07-14T21:35:00,64680.45
2026-07-14T21:36:00,64680.46
2026-07-14T21:37:00,64687.99
2026-07-14T21:38:00,64682.71
2026-07-14T21:39:00,64750.01
2026-07-14T21:40:00,64782.0
2026-07-14T21:41:00,64873.99
2026-07-14T21:42:00,64780.0
2026-07-14T21:43:00,64743.67
2026-07-14T21:44:00,64737.19
2026-07-14T21:45:00,64717.2
2026-07-14T21:46:00,64717.07
2026-07-14T21:47:00,64718.0
2026-07-14T21:48:00,64722.4
2026-07-14T21:49:00,64700.79
2026-07-14T21:50:00,64700.8
2026-07-14T21:51:00,64661.99
2026-07-14T21:52:00,64661.99
2026-07-14T21:53:00,64652.0
2026-07-14T21:54:00,64651.99
2026-07-14T21:55:00,64661.58
2026-07-14T21:56:00,64661.57
2026-07-14T21:57:00,64673.99
2026-07-14T21:58:00,64669.36
2026-07-14T21:59:00,64676.9
2026-07-14T22:00:00,64624.58
2026-07-14T22:01:00,64620.35
2026-07-14T22:02:00,64608.65
2026-07-14T22:03:00,64603.99
2026-07-14T22:04:00,64611.43
2026-07-14T22:05:00,64621.99
2026-07-14T22:06:00,64626.56
2026-07-14T22:07:00,64630.01
2026-07-14T22:08:00,64596.0
2026-07-14T22:09:00,64594.4
2026-07-14T22:10:00,64560.0
2026-07-14T22:11:00,64545.99
2026-07-14T22:12:00,64538.01
2026-07-14T22:13:00,64537.99
2026-07-14T22:14:00,64538.0
2026-07-14T22:15:00,64565.56
2026-07-14T22:16:00,64578.78
2026-07-14T22:17:00,64601.35
2026-07-14T22:18:00,64617.19
2026-07-14T22:19:00,64764.01
2026-07-14T22:20:00,65017.78
2026-07-14T22:21:00,65061.54
2026-07-14T22:22:00,64958.0
2026-07-14T22:23:00,64900.54
2026-07-14T22:24:00,65016.01
2026-07-14T22:25:00,64932.01
2026-07-14T22:26:00,64934.91
2026-07-14T22:27:00,64972.01
2026-07-14T22:28:00,64968.0
2026-07-14T22:29:00,64930.0
2026-07-14T22:30:00,64919.4
2026-07-14T22:31:00,64927.99
2026-07-14T22:32:00,64915.58
2026-07-14T22:33:00,64970.0
2026-07-14T22:34:00,64984.01
2026-07-14T22:35:00,64961.02
2026-07-14T22:36:00,64964.0
2026-07-14T22:37:00,65027.99
2026-07-14T22:38:00,64990.01
2026-07-14T22:39:00,64942.71
2026-07-14T22:40:00,64940.01
2026-07-14T22:41:00,64934.64
2026-07-14T22:42:00,64959.99
2026-07-14T22:43:00,64940.01
2026-07-14T22:44:00,64917.21
2026-07-14T22:45:00,64931.99
2026-07-14T22:46:00,64958.01
2026-07-14T22:47:00,64919.55
2026-07-14T22:48:00,64921.99
2026-07-14T22:49:00,64913.99
2026-07-14T22:50:00,64910.0
2026-07-14T22:51:00,64900.01
2026-07-14T22:52:00,64904.9
2026-07-14T22:53:00,64942.66
2026-07-14T22:54:00,64918.0
2026-07-14T22:55:00,64912.1
2026-07-14T22:56:00,64916.5
2026-07-14T22:57:00,64893.66
2026-07-14T22:58:00,64875.99
2026-07-14T22:59:00,64860.89
2026-07-14T23:00:00,64882.08
2026-07-14T23:01:00,64794.01
2026-07-14T23:02:00,64799.99
2026-07-14T23:03:00,64826.6
2026-07-14T23:04:00,64836.0
2026-07-14T23:05:00,64838.0
2026-07-14T23:06:00,64834.0
2026-07-14T23:07:00,64857.99
2026-07-14T23:08:00,64933.88
2026-07-14T23:09:00,64920.01
2026-07-14T23:10:00,65008.65
2026-07-14T23:11:00,65014.4
2026-07-14T23:12:00,65030.0
2026-07-14T23:13:00,65016.48
2026-07-14T23:14:00,65020.0
2026-07-14T23:15:00,64970.01
2026-07-14T23:16:00,64959.98
2026-07-14T23:17:00,64930.0
2026-07-14T23:18:00,64952.7
2026-07-14T23:19:00,64942.91
2026-07-14T23:20:00,64930.98
2026-07-14T23:21:00,64910.0
2026-07-14T23:22:00,64907.7
2026-07-14T23:23:00,64907.68
2026-07-14T23:24:00,64897.84
2026-07-14T23:25:00,64921.15
2026-07-14T23:26:00,64890.01
2026-07-14T23:27:00,64897.83
2026-07-14T23:28:00,64906.0
2026-07-14T23:29:00,64917.69
2026-07-14T23:30:00,64920.0
2026-07-14T23:31:00,64920.0
2026-07-14T23:32:00,64914.01
2026-07-14T23:33:00,64912.0
2026-07-14T23:34:00,64905.1
2026-07-14T23:35:00,64951.6
2026-07-14T23:36:00,64990.0
2026-07-14T23:37:00,64988.76
2026-07-14T23:38:00,64973.99
2026-07-14T23:39:00,64988.74
2026-07-14T23:40:00,64999.99
2026-07-14T23:41:00,64992.3
2026-07-14T23:42:00,65003.44
2026-07-14T23:43:00,65003.99
2026-07-14T23:44:00,65003.99
2026-07-14T23:45:00,65025.82
2026-07-14T23:46:00,65000.0
2026-07-14T23:47:00,65023.99
2026-07-14T23:48:00,65021.99
2026-07-14T23:49:00,65036.47
2026-07-14T23:50:00,65022.0
2026-07-14T23:51:00,65008.65
2026-07-14T23:52:00,65010.01
2026-07-14T23:53:00,65018.01
2026-07-14T23:54:00,65021.1
2026-07-14T23:55:00,65022.0
2026-07-14T23:56:00,65002.28
2026-07-14T23:57:00,64990.24
2026-07-14T23:58:00,65014.0
2026-07-14T23:59:00,65043.98
2026-07-15T00:00:00,65036.3
2026-07-15T00:01:00,65052.27
2026-07-15T00:02:00,65042.0
2026-07-15T00:03:00,65018.01
2026-07-15T00:04:00,65001.14
2026-07-15T00:05:00,64972.12
2026-07-15T00:06:00,64993.46
2026-07-15T00:07:00,65020.99
2026-07-15T00:08:00,64990.45
2026-07-15T00:09:00,65016.0
2026-07-15T00:10:00,65014.0
2026-07-15T00:11:00,65000.0
2026-07-15T00:12:00,64966.11
2026-07-15T00:13:00,64933.05
2026-07-15T00:14:00,64922.0
2026-07-15T00:15:00,64935.99
2026-07-15T00:16:00,64905.03
2026-07-15T00:17:00,64894.01
2026-07-15T00:18:00,64877.95
2026-07-15T00:19:00,64875.01
2026-07-15T00:20:00,64905.03
2026-07-15T00:21:00,64867.8
2026-07-15T00:22:00,64851.71
2026-07-15T00:23:00,64877.26
2026-07-15T00:24:00,64869.06
2026-07-15T00:25:00,64848.01
2026-07-15T00:26:00,64838.23
2026-07-15T00:27:00,64854.26
2026-07-15T00:28:00,64864.43
2026-07-15T00:29:00,64890.01
2026-07-15T00:30:00,64855.01
2026-07-15T00:31:00,64828.69
2026-07-15T00:32:00,64831.31
2026-07-15T00:33:00,64823.89
2026-07-15T00:34:00,64824.0
2026-07-15T00:35:00,64803.99
2026-07-15T00:36:00,64790.0
2026-07-15T00:37:00,64805.99
2026-07-15T00:38:00,64808.82
2026-07-15T00:39:00,64824.0
2026-07-15T00:40:00,64827.45
2026-07-15T00:41:00,64786.0
2026-07-15T00:42:00,64776.02
2026-07-15T00:43:00,64765.94
2026-07-15T00:44:00,64781.78
2026-07-15T00:45:00,64821.99
2026-07-15T00:46:00,64842.25
2026-07-15T00:47:00,64830.01
2026-07-15T00:48:00,64810.93
2026-07-15T00:49:00,64801.54
2026-07-15T00:50:00,64816.0
2026-07-15T00:51:00,64812.03
2026-07-15T00:52:00,64818.0
2026-07-15T00:53:00,64816.54
2026-07-15T00:54:00,64830.0
2026-07-15T00:55:00,64830.01
2026-07-15T00:56:00,64837.99
2026-07-15T00:57:00,64840.32
2026-07-15T00:58:00,64845.87
2026-07-15T00:59:00,64824.58
2026-07-15T01:00:00,64782.83
2026-07-15T01:01:00,64774.8
2026-07-15T01:02:00,64755.0
2026-07-15T01:03:00,64742.27
2026-07-15T01:04:00,64779.8
2026-07-15T01:05:00,64768.0
2026-07-15T01:06:00,64784.72
2026-07-15T01:07:00,64759.38
2026-07-15T01:08:00,64755.01
2026-07-15T01:09:00,64740.01
2026-07-15T01:10:00,64722.0
2026-07-15T01:11:00,64739.99
2026-07-15T01:12:00,64741.1
2026-07-15T01:13:00,64747.41
2026-07-15T01:14:00,64746.01
2026-07-15T01:15:00,64772.21
2026-07-15T01:16:00,64724.01
2026-07-15T01:17:00,64710.55
2026-07-15T01:18:00,64706.01
2026-07-15T01:19:00,64726.0
2026-07-15T01:20:00,64710.01
2026-07-15T01:21:00,64720.0
2026-07-15T01:22:00,64750.0
2026-07-15T01:23:00,64796.0
2026-07-15T01:24:00,64783.23
2026-07-15T01:25:00,64798.0
2026-07-15T01:26:00,64835.53
2026-07-15T01:27:00,64849.99
2026-07-15T01:28:00,64853.08
2026-07-15T01:29:00,64830.61
2026-07-15T01:30:00,64816.95
2026-07-15T01:31:00,64799.99
2026-07-15T01:32:00,64785.24
2026-07-15T01:33:00,64772.01
2026-07-15T01:34:00,64762.27
2026-07-15T01:35:00,64760.61
2026-07-15T01:36:00,64752.0
2026-07-15T01:37:00,64751.23
2026-07-15T01:38:00,64722.69
2026-07-15T01:39:00,64704.35
2026-07-15T01:40:00,64694.59
2026-07-15T01:41:00,64688.0
2026-07-15T01:42:00,64675.07
2026-07-15T01:43:00,64680.63
2026-07-15T01:44:00,64719.4
2026-07-15T01:45:00,64692.51
2026-07-15T01:46:00,64681.19
2026-07-15T01:47:00,64668.01
2026-07-15T01:48:00,64653.14
2026-07-15T01:49:00,64662.78
2026-07-15T01:50:00,64661.91
2026-07-15T01:51:00,64648.13
2026-07-15T01:52:00,64655.99
2026-07-15T01:53:00,64654.0
