Date,Close
2011-11-08,11.32
2011-11-09,10.69
2011-11-10,10.94
2011-11-11,11.2
2011-11-14,11.04
2011-11-15,11.15
2011-11-16,11.21
2011-11-17,11.03
2011-11-18,10.95
2011-11-21,10.77
2011-11-22,10.8
2011-11-23,10.4
2011-11-25,10.4
2011-11-28,10.68
2011-11-29,10.88
2011-11-30,11.47
2011-12-01,11.5
2011-12-02,11.55
2011-12-05,11.82
2011-12-06,11.93
2011-12-07,12.01
2011-12-08,11.64
2011-12-09,11.91
2011-12-12,11.72
2011-12-13,11.28
2011-12-14,10.92
2011-12-15,11.12
2011-12-16,11.24
2011-12-19,11.02
2011-12-20,11.76
2011-12-21,11.94
2011-12-22,11.86
2011-12-23,11.82
2011-12-27,11.76
2011-12-28,11.53
2011-12-29,11.97
2011-12-30,11.88
2012-01-03,12.12
2012-01-04,12.26
2012-01-05,12.58
2012-01-06,12.46
2012-01-09,12.55
2012-01-10,12.82
2012-01-11,13.26
2012-01-12,13.29
2012-01-13,13.22
2012-01-17,13.14
2012-01-18,13.67
2012-01-19,13.68
2012-01-20,13.39
2012-01-23,13.22
2012-01-24,13.44
2012-01-25,13.73
2012-01-26,13.45
2012-01-27,13.53
2012-01-30,13.32
2012-01-31,13.06
2012-02-01,13.42
2012-02-02,13.5
2012-02-03,14.22
2012-02-06,14.06
2012-02-07,14.1
2012-02-08,14.16
2012-02-09,14.36
2012-02-10,14.14
2012-02-13,14.46
2012-02-14,14.3
2012-02-15,14.25
2012-02-16,14.21
2012-02-17,14.2
2012-02-21,13.95
2012-02-22,13.63
2012-02-23,13.88
2012-02-24,13.66
2012-02-27,13.83
2012-02-28,13.65
2012-02-29,13.94
2012-03-01,13.89
2012-03-02,13.66
2012-03-05,13.67
2012-03-06,13.26
2012-03-07,13.75
2012-03-08,14.17
2012-03-09,14.57
2012-03-12,14.63
2012-03-13,15.13
2012-03-14,15.02
2012-03-15,15.37
2012-03-16,15.21
2012-03-19,15.1
2012-03-20,14.95
2012-03-21,15.05
2012-03-22,14.84
2012-03-23,14.68
2012-03-26,14.75
2012-03-27,15.03
2012-03-28,15.16
2012-03-29,14.94
2012-03-30,14.72
2012-04-02,14.53
2012-04-03,14.55
2012-04-04,14.42
2012-04-05,14.26
2012-04-09,14.25
2012-04-10,13.65
2012-04-11,14.14
2012-04-12,14.53
2012-04-13,14.33
2012-04-16,14.36
2012-04-17,14.53
2012-04-18,14.3
2012-04-19,14.12
2012-04-20,14.42
2012-04-23,14.11
2012-04-24,14.5
2012-04-25,14.79
2012-04-26,15.33
2012-04-27,15.73
2012-04-30,15.46
2012-05-01,15.65
2012-05-02,16.03
2012-05-03,15.76
2012-05-04,15.58
2012-05-07,15.69
2012-05-08,15.57
2012-05-09,15.76
2012-05-10,15.61
2012-05-11,15.77
2012-05-14,15.54
2012-05-15,15.68
2012-05-16,15.55
2012-05-17,14.66
2012-05-18,14.45
2012-05-21,14.84
2012-05-22,15.08
2012-05-23,15.36
2012-05-24,15.55
2012-05-25,15.53
2012-05-29,15.9
2012-05-30,15.23
2012-05-31,15.27
2012-06-01,14.32
2012-06-04,13.72
2012-06-05,14.18
2012-06-06,14.72
2012-06-07,14.82
2012-06-08,15.06
2012-06-11,14.51
2012-06-12,14.68
2012-06-13,14.33
2012-06-14,14.81
2012-06-15,15.0
2012-06-18,15.44
2012-06-19,15.65
2012-06-20,15.54
2012-06-21,15.06
2012-06-22,15.23
2012-06-25,15.07
2012-06-26,15.55
2012-06-27,15.92
2012-06-28,16.14
2012-06-29,16.81
2012-07-02,16.95
2012-07-03,16.9
2012-07-05,17.18
2012-07-06,17.18
2012-07-09,17.15
2012-07-10,16.79
2012-07-11,16.5
2012-07-12,16.84
2012-07-13,17.05
2012-07-16,16.98
2012-07-17,17.01
2012-07-18,16.87
2012-07-19,16.58
2012-07-20,16.82
2012-07-23,16.86
2012-07-24,16.52
2012-07-25,15.93
2012-07-26,16.73
2012-07-27,16.84
2012-07-30,16.58
2012-07-31,16.2
2012-08-01,16.02
2012-08-02,16.28
2012-08-03,16.42
2012-08-06,16.52
2012-08-07,16.8
2012-08-08,17.03
2012-08-09,17.34
2012-08-10,17.13
2012-08-13,17.17
2012-08-14,17.27
2012-08-15,17.25
2012-08-16,17.91
2012-08-17,18.02
2012-08-20,17.66
2012-08-21,17.49
2012-08-22,17.89
2012-08-23,17.8
2012-08-24,18.04
2012-08-27,17.85
2012-08-28,17.86
2012-08-29,17.96
2012-08-30,17.92
2012-08-31,18.17
2012-09-04,18.38
2012-09-05,18.29
2012-09-06,18.75
2012-09-07,18.82
2012-09-10,18.67
2012-09-11,18.82
2012-09-12,19.3
2012-09-13,19.69
2012-09-14,20.19
2012-09-17,19.81
2012-09-18,19.57
2012-09-19,20.08
2012-09-20,20.19
2012-09-21,20.57
2012-09-24,20.3
2012-09-25,19.96
2012-09-26,19.27
2012-09-27,19.59
2012-09-28,19.35
2012-10-01,19.28
2012-10-02,19.43
2012-10-03,20.22
2012-10-04,20.35
2012-10-05,20.5
2012-10-08,20.15
2012-10-09,19.67
2012-10-10,19.73
2012-10-11,19.43
2012-10-12,19.35
2012-10-15,19.98
2012-10-16,20.04
2012-10-17,20.63
2012-10-18,20.88
2012-10-19,20.87
2012-10-22,20.8
2012-10-23,20.6
2012-10-24,20.81
2012-10-25,20.44
2012-10-26,20.24
2012-10-31,20.53
2012-11-01,21.08
2012-11-02,20.56
2012-11-05,21.05
2012-11-06,21.0
2012-11-07,20.89
2012-11-08,20.6
2012-11-09,20.3
2012-11-12,19.76
2012-11-13,19.74
2012-11-14,19.12
2012-11-15,18.95
2012-11-16,19.55
2012-11-19,19.89
2012-11-20,20.41
2012-11-21,20.44
2012-11-23,20.68
2012-11-26,20.55
2012-11-27,20.57
2012-11-28,20.53
2012-11-29,20.59
2012-11-30,20.5
2012-12-03,20.49
2012-12-04,20.5
2012-12-05,19.88
2012-12-06,19.91
2012-12-07,19.96
2012-12-10,19.92
2012-12-11,19.95
2012-12-12,20.44
2012-12-13,20.32
2012-12-14,20.24
2012-12-17,21.01
2012-12-18,21.45
2012-12-19,21.19
2012-12-20,21.31
2012-12-21,21.0
2012-12-24,20.88
2012-12-26,20.73
2012-12-27,20.74
2012-12-28,20.6
2012-12-31,21.16
2013-01-02,21.66
2013-01-03,21.73
2013-01-04,21.92
2013-01-07,22.06
2013-01-08,22.14
2013-01-09,22.33
2013-01-10,22.18
2013-01-11,22.21
2013-01-14,22.06
2013-01-15,22.24
2013-01-16,22.1
2013-01-17,22.7
2013-01-18,22.73
2013-01-22,22.86
2013-01-23,23.15
2013-01-24,23.24
2013-01-25,23.63
2013-01-28,23.65
2013-01-29,23.74
2013-01-30,23.46
2013-01-31,23.43
2013-02-01,23.13
2013-02-04,22.75
2013-02-05,23.02
2013-02-06,22.93
2013-02-07,22.7
2013-02-08,22.75
2013-02-11,22.68
2013-02-12,23.53
2013-02-13,23.55
2013-02-14,23.51
2013-02-15,23.5
2013-02-19,23.33
2013-02-20,21.99
2013-02-21,21.98
2013-02-22,22.22
2013-02-25,21.34
2013-02-26,22.17
2013-02-27,22.68
2013-02-28,22.49
2013-03-01,22.61
2013-03-04,23.09
2013-03-05,23.49
2013-03-06,23.53
2013-03-07,23.6
2013-03-08,23.84
2013-03-11,23.83
2013-03-12,23.46
2013-03-13,23.62
2013-03-14,23.96
2013-03-15,23.9
2013-03-18,23.9
2013-03-19,24.01
2013-03-20,24.71
2013-03-21,24.26
2013-03-22,24.2
2013-03-25,24.03
2013-03-26,23.98
2013-03-27,24.03
2013-03-28,23.89
2013-04-01,23.51
2013-04-02,23.33
2013-04-03,22.63
2013-04-04,22.74
2013-04-05,22.98
2013-04-08,23.49
2013-04-09,23.25
2013-04-10,23.15
2013-04-11,23.25
2013-04-12,23.3
2013-04-15,22.03
2013-04-16,22.54
2013-04-17,22.27
2013-04-18,21.76
2013-04-19,22.29
2013-04-22,22.57
2013-04-23,23.43
2013-04-24,23.7
2013-04-25,24.12
2013-04-26,24.5
2013-04-29,24.43
2013-04-30,24.26
2013-05-01,23.9
2013-05-02,24.58
2013-05-03,24.9
2013-05-06,25.14
2013-05-07,25.2
2013-05-08,25.29
2013-05-09,25.32
2013-05-10,25.57
2013-05-13,25.62
2013-05-14,26.05
2013-05-15,26.01
2013-05-16,25.61
2013-05-17,26.01
2013-05-20,25.73
2013-05-21,25.5
2013-05-22,25.31
2013-05-23,25.51
2013-05-24,25.39
2013-05-28,25.47
2013-05-29,24.69
2013-05-30,24.7
2013-05-31,24.33
2013-06-03,24.1
2013-06-04,23.43
2013-06-05,23.06
2013-06-06,23.76
2013-06-07,23.82
2013-06-10,23.45
2013-06-11,23.0
2013-06-12,22.9
2013-06-13,23.9
2013-06-14,23.89
2013-06-17,24.28
2013-06-18,24.42
2013-06-19,23.7
2013-06-20,22.34
2013-06-21,22.06
2013-06-24,21.79
2013-06-25,22.03
2013-06-26,22.21
2013-06-27,22.75
2013-06-28,22.38
2013-07-01,22.46
2013-07-02,22.26
2013-07-03,22.42
2013-07-05,21.97
2013-07-08,21.66
2013-07-09,22.52
2013-07-10,22.4
2013-07-11,23.61
2013-07-12,23.58
2013-07-15,23.11
2013-07-16,22.97
2013-07-17,23.26
2013-07-18,23.07
2013-07-19,23.23
2013-07-22,22.95
2013-07-23,23.22
2013-07-24,22.55
2013-07-25,21.82
2013-07-26,21.83
2013-07-29,21.75
2013-07-30,21.81
2013-07-31,22.28
2013-08-01,22.27
2013-08-02,22.71
2013-08-05,22.38
2013-08-06,21.9
2013-08-07,21.41
2013-08-08,21.58
2013-08-09,21.54
2013-08-12,21.66
2013-08-13,21.27
2013-08-14,20.81
2013-08-15,21.3
2013-08-16,21.35
2013-08-19,20.68
2013-08-20,21.32
2013-08-21,21.24
2013-08-22,21.62
2013-08-23,21.07
2013-08-26,21.19
2013-08-27,20.66
2013-08-28,20.56
2013-08-29,20.96
2013-08-30,20.56
2013-09-03,20.53
2013-09-04,20.55
2013-09-05,20.52
2013-09-06,20.87
2013-09-09,21.77
2013-09-10,21.65
2013-09-11,22.04
2013-09-12,22.01
2013-09-13,21.95
2013-09-16,22.27
2013-09-17,22.32
2013-09-18,23.4
2013-09-19,23.12
2013-09-20,22.6
2013-09-23,22.27
2013-09-24,22.66
2013-09-25,22.67
2013-09-26,22.67
2013-09-27,22.38
2013-09-30,22.34
2013-10-01,22.48
2013-10-02,22.62
2013-10-03,22.21
2013-10-04,21.86
2013-10-07,21.64
2013-10-08,21.13
2013-10-09,21.1
2013-10-10,21.54
2013-10-11,21.91
2013-10-14,21.73
2013-10-15,21.21
2013-10-16,21.54
2013-10-17,22.22
2013-10-18,22.1
2013-10-21,21.78
2013-10-22,22.33
2013-10-23,22.54
2013-10-24,23.18
2013-10-25,23.24
2013-10-28,23.11
2013-10-29,23.43
2013-10-30,22.98
2013-10-31,22.52
2013-11-01,22.31
2013-11-04,22.58
2013-11-05,22.21
2013-11-06,22.35
2013-11-07,22.09
2013-11-08,21.75
2013-11-11,21.65
2013-11-12,21.83
2013-11-13,22.13
2013-11-14,22.66
2013-11-15,22.7
2013-11-18,22.59
2013-11-19,22.56
2013-11-20,22.46
2013-11-21,22.9
2013-11-22,22.64
2013-11-25,22.58
2013-11-26,23.33
2013-11-27,23.29
2013-11-29,23.14
2013-12-02,22.69
2013-12-03,22.53
2013-12-04,22.4
2013-12-05,22.25
2013-12-06,22.61
2013-12-09,22.86
2013-12-10,22.79
2013-12-11,22.38
2013-12-12,22.4
2013-12-13,22.44
2013-12-16,22.57
2013-12-17,22.57
2013-12-18,23.4
2013-12-19,23.2
2013-12-20,23.61
2013-12-23,24.31
2013-12-24,24.41
2013-12-26,24.48
2013-12-27,24.61
2013-12-30,24.68
2013-12-31,24.82
2014-01-02,24.6
2014-01-03,24.6
2014-01-06,24.21
2014-01-07,24.18
2014-01-08,24.45
2014-01-09,24.41
2014-01-10,24.76
2014-01-13,24.17
2014-01-14,24.37
2014-01-15,24.31
2014-01-16,24.42
2014-01-17,24.09
2014-01-21,24.05
2014-01-22,24.43
2014-01-23,24.55
2014-01-24,23.72
2014-01-27,23.62
2014-01-28,24.52
2014-01-29,24.41
2014-01-30,24.39
2014-01-31,24.82
2014-02-03,24.07
2014-02-04,24.34
2014-02-05,24.07
2014-02-06,24.82
2014-02-07,24.89
2014-02-10,24.59
2014-02-11,24.65
2014-02-12,24.64
2014-02-13,24.93
2014-02-14,25.21
2014-02-18,25.03
2014-02-19,24.77
2014-02-20,25.02
2014-02-21,25.28
2014-02-24,25.27
2014-02-25,25.55
2014-02-26,26.27
2014-02-27,26.45
2014-02-28,26.29
2014-03-03,26.06
2014-03-04,26.35
2014-03-05,26.09
2014-03-06,25.95
2014-03-07,25.72
2014-03-10,25.23
2014-03-11,25.17
2014-03-12,25.1
2014-03-13,24.48
2014-03-14,24.5
2014-03-17,24.53
2014-03-18,24.9
2014-03-19,24.98
2014-03-20,24.57
2014-03-21,24.17
2014-03-24,24.01
2014-03-25,23.98
2014-03-26,23.66
2014-03-27,23.72
2014-03-28,24.1
2014-03-31,24.22
2014-04-01,24.61
2014-04-02,24.71
2014-04-03,24.71
2014-04-04,24.59
2014-04-07,23.94
2014-04-08,24.05
2014-04-09,24.22
2014-04-10,23.83
2014-04-11,23.53
2014-04-14,23.58
2014-04-15,23.51
2014-04-16,23.7
2014-04-17,23.53
2014-04-21,23.51
2014-04-22,23.7
2014-04-23,23.33
2014-04-24,23.9
2014-04-25,23.36
2014-04-28,23.35
2014-04-29,23.38
2014-04-30,23.39
2014-05-01,23.61
2014-05-02,23.95
2014-05-05,23.66
2014-05-06,23.18
2014-05-07,23.18
2014-05-08,23.1
2014-05-09,23.21
2014-05-12,23.7
2014-05-13,23.68
2014-05-14,23.16
2014-05-15,23.09
2014-05-16,23.24
2014-05-19,23.2
2014-05-20,23.03
2014-05-21,23.11
2014-05-22,23.53
2014-05-23,24.03
2014-05-27,24.07
2014-05-28,24.03
2014-05-29,24.17
2014-05-30,24.03
2014-06-02,24.06
2014-06-03,24.03
2014-06-04,23.96
2014-06-05,24.22
2014-06-06,24.58
2014-06-09,24.76
2014-06-10,24.65
2014-06-11,24.23
2014-06-12,23.99
2014-06-13,23.89
2014-06-16,24.08
2014-06-17,24.16
2014-06-18,24.21
2014-06-19,24.24
2014-06-20,24.15
2014-06-23,24.17
2014-06-24,24.36
2014-06-25,24.52
2014-06-26,24.42
2014-06-27,24.65
2014-06-30,24.8
2014-07-01,25.09
2014-07-02,24.84
2014-07-03,24.94
2014-07-07,24.49
2014-07-08,24.35
2014-07-09,24.31
2014-07-10,23.98
2014-07-11,23.82
2014-07-14,23.81
2014-07-15,23.74
2014-07-16,24.04
2014-07-17,23.43
2014-07-18,23.53
2014-07-21,23.58
2014-07-22,23.95
2014-07-23,24.21
2014-07-24,23.38
2014-07-25,23.12
2014-07-28,22.83
2014-07-29,22.76
2014-07-30,22.59
2014-07-31,22.21
2014-08-01,22.14
2014-08-04,22.36
2014-08-05,22.22
2014-08-06,22.22
2014-08-07,22.18
2014-08-08,22.71
2014-08-11,22.76
2014-08-12,22.56
2014-08-13,22.66
2014-08-14,23.04
2014-08-15,22.97
2014-08-18,23.43
2014-08-19,23.99
2014-08-20,24.09
2014-08-21,24.09
2014-08-22,24.09
2014-08-25,23.97
2014-08-26,24.04
2014-08-27,24.04
2014-08-28,23.97
2014-08-29,24.07
2014-09-02,24.0
2014-09-03,23.5
2014-09-04,23.68
2014-09-05,23.73
2014-09-08,23.78
2014-09-09,23.65
2014-09-10,23.83
2014-09-11,23.88
2014-09-12,23.51
2014-09-15,23.54
2014-09-16,23.59
2014-09-17,24.13
2014-09-18,24.01
2014-09-19,23.74
2014-09-22,23.24
2014-09-23,23.22
2014-09-24,23.15
2014-09-25,22.86
2014-09-26,22.93
2014-09-29,22.77
2014-09-30,22.49
2014-10-01,22.27
2014-10-02,22.47
2014-10-03,22.74
2014-10-06,22.8
2014-10-07,22.55
2014-10-08,22.91
2014-10-09,22.37
2014-10-10,21.77
2014-10-13,21.26
2014-10-14,21.68
2014-10-15,22.17
2014-10-16,22.17
2014-10-17,22.86
2014-10-20,23.46
2014-10-21,23.76
2014-10-22,23.64
2014-10-23,23.99
2014-10-24,24.1
2014-10-27,24.07
2014-10-28,24.26
2014-10-29,23.95
2014-10-30,24.04
2014-10-31,24.07
2014-11-03,24.18
2014-11-04,23.92
2014-11-05,23.9
2014-11-06,24.39
2014-11-07,24.55
2014-11-10,24.79
2014-11-11,25.22
2014-11-12,25.08
2014-11-13,25.08
2014-11-14,25.12
2014-11-17,25.09
2014-11-18,25.16
2014-11-19,25.17
2014-11-20,25.68
2014-11-21,25.86
2014-11-24,26.08
2014-11-25,25.93
2014-11-26,25.86
2014-11-28,25.95
2014-12-01,25.59
2014-12-02,25.77
2014-12-03,25.7
2014-12-04,25.56
2014-12-05,25.59
2014-12-08,25.55
2014-12-09,25.67
2014-12-10,24.78
2014-12-11,24.9
2014-12-12,24.51
2014-12-15,24.28
2014-12-16,24.04
2014-12-17,24.82
2014-12-18,25.22
2014-12-19,25.32
2014-12-22,25.35
2014-12-23,25.34
2014-12-24,25.35
2014-12-26,25.44
2014-12-29,25.63
2014-12-30,25.68
2014-12-31,25.88
2015-01-02,25.67
2015-01-05,25.4
2015-01-06,25.11
2015-01-07,25.93
2015-01-08,26.54
2015-01-09,26.61
2015-01-12,26.67
2015-01-13,25.99
2015-01-14,25.9
2015-01-15,24.6
2015-01-16,25.1
2015-01-20,24.48
2015-01-21,24.71
2015-01-22,24.98
2015-01-23,24.82
2015-01-26,25.34
2015-01-27,25.26
2015-01-28,25.03
2015-01-29,25.86
2015-01-30,25.34
2015-02-02,25.42
2015-02-03,25.92
2015-02-04,26.35
2015-02-05,26.2
2015-02-06,26.66
2015-02-09,26.75
2015-02-10,27.1
2015-02-11,26.94
2015-02-12,27.49
2015-02-13,27.51
2015-02-17,27.66
2015-02-18,27.64
2015-02-19,27.56
2015-02-20,27.68
2015-02-23,27.5
2015-02-24,28.15
2015-02-25,27.76
2015-02-26,27.61
2015-02-27,27.64
2015-03-02,27.66
2015-03-03,27.23
2015-03-04,27.35
2015-03-05,27.48
2015-03-06,26.82
2015-03-09,26.89
2015-03-10,26.6
2015-03-11,26.86
2015-03-12,27.21
2015-03-13,26.96
2015-03-16,27.04
2015-03-17,26.81
2015-03-18,27.3
2015-03-19,27.28
2015-03-20,27.82
2015-03-23,27.61
2015-03-24,27.93
2015-03-25,27.52
2015-03-26,27.33
2015-03-27,27.79
2015-03-30,28.26
2015-03-31,28.23
2015-04-01,28.13
2015-04-02,28.61
2015-04-06,28.51
2015-04-07,28.01
2015-04-08,28.41
2015-04-09,28.21
2015-04-10,28.2
2015-04-13,28.03
2015-04-14,28.23
2015-04-15,28.44
2015-04-16,27.91
2015-04-17,27.56
2015-04-20,27.48
2015-04-21,27.87
2015-04-22,27.45
2015-04-23,26.67
2015-04-24,26.98
2015-04-27,26.66
2015-04-28,26.8
2015-04-29,26.42
2015-04-30,25.92
2015-05-01,26.32
2015-05-04,26.26
2015-05-05,26.01
2015-05-06,26.02
2015-05-07,26.38
2015-05-08,26.69
2015-05-11,26.39
2015-05-12,26.38
2015-05-13,26.34
2015-05-14,26.65
2015-05-15,26.88
2015-05-18,27.11
2015-05-19,27.3
2015-05-20,27.3
2015-05-21,27.18
2015-05-22,27.02
2015-05-26,26.75
2015-05-27,26.88
2015-05-28,26.94
2015-05-29,26.62
2015-06-01,26.79
2015-06-02,26.78
2015-06-03,26.91
2015-06-04,26.58
2015-06-05,26.65
2015-06-08,26.36
2015-06-09,26.27
2015-06-10,26.68
2015-06-11,26.8
2015-06-12,26.9
2015-06-15,26.94
2015-06-16,26.88
2015-06-17,26.87
2015-06-18,27.05
2015-06-19,27.4
2015-06-22,27.65
2015-06-23,27.7
2015-06-24,27.92
2015-06-25,27.96
2015-06-26,28.03
2015-06-29,27.43
2015-06-30,27.45
2015-07-01,27.64
2015-07-02,27.56
2015-07-06,27.49
2015-07-07,27.88
2015-07-08,27.46
2015-07-09,27.64
2015-07-10,27.98
2015-07-13,28.14
2015-07-14,28.23
2015-07-15,27.83
2015-07-16,27.79
2015-07-17,27.6
2015-07-20,27.36
2015-07-21,27.41
2015-07-22,27.99
2015-07-23,27.78
2015-07-24,27.17
2015-07-27,27.09
2015-07-28,27.5
2015-07-29,27.99
2015-07-30,28.22
2015-07-31,28.43
2015-08-03,28.22
2015-08-04,27.91
2015-08-05,27.57
2015-08-06,27.39
2015-08-07,27.48
2015-08-10,27.96
2015-08-11,28.12
2015-08-12,28.23
2015-08-13,28.66
2015-08-14,28.71
2015-08-17,29.17
2015-08-18,29.72
2015-08-19,29.74
2015-08-20,29.12
2015-08-21,28.55
2015-08-24,27.71
2015-08-25,26.38
2015-08-26,27.04
2015-08-27,27.65
2015-08-28,27.6
2015-08-31,27.75
2015-09-01,27.03
2015-09-02,27.73
2015-09-03,28.05
2015-09-04,27.53
2015-09-08,28.35
2015-09-09,28.05
2015-09-10,27.89
2015-09-11,28.31
2015-09-14,28.24
2015-09-15,28.3
2015-09-16,28.42
2015-09-17,28.66
2015-09-18,28.09
2015-09-21,27.8
2015-09-22,27.13
2015-09-23,27.14
2015-09-24,27.21
2015-09-25,27.35
2015-09-28,26.15
2015-09-29,25.71
2015-09-30,26.1
2015-10-01,26.45
2015-10-02,26.59
2015-10-05,27.43
2015-10-06,26.95
2015-10-07,27.59
2015-10-08,27.88
2015-10-09,27.85
2015-10-12,27.94
2015-10-13,27.55
2015-10-14,26.86
2015-10-15,27.22
2015-10-16,27.37
2015-10-19,27.51
2015-10-20,27.88
2015-10-21,27.89
2015-10-22,27.78
2015-10-23,27.91
2015-10-26,27.76
2015-10-27,27.17
2015-10-28,27.55
2015-10-29,26.95
2015-10-30,27.19
2015-11-02,27.42
2015-11-03,27.49
2015-11-04,27.39
2015-11-05,27.26
2015-11-06,27.19
2015-11-09,26.76
2015-11-10,27.44
2015-11-11,27.75
2015-11-12,27.11
2015-11-13,26.81
2015-11-16,27.44
2015-11-17,27.42
2015-11-18,27.91
2015-11-19,27.97
2015-11-20,28.12
2015-11-23,28.25
2015-11-24,28.57
2015-11-25,28.84
2015-11-27,28.84
2015-11-30,28.56
2015-12-01,28.97
2015-12-02,28.48
2015-12-03,27.98
2015-12-04,28.57
2015-12-07,28.49
2015-12-08,27.92
2015-12-09,27.28
2015-12-10,27.48
2015-12-11,27.08
2015-12-14,26.76
2015-12-15,27.04
2015-12-16,27.69
2015-12-17,27.07
2015-12-18,26.52
2015-12-21,26.86
2015-12-22,27.18
2015-12-23,27.4
2015-12-24,27.45
2015-12-28,27.38
2015-12-29,27.54
2015-12-30,27.35
2015-12-31,27.1
2016-01-04,26.29
2016-01-05,26.36
2016-01-06,25.75
2016-01-07,24.68
2016-01-08,24.13
2016-01-11,24.27
2016-01-12,24.54
2016-01-13,23.81
2016-01-14,23.67
2016-01-15,23.47
2016-01-19,23.24
2016-01-20,22.98
2016-01-21,23.26
2016-01-22,23.92
2016-01-25,23.26
2016-01-26,23.96
2016-01-27,23.61
2016-01-28,23.64
2016-01-29,24.33
2016-02-01,24.12
2016-02-02,23.51
2016-02-03,23.46
2016-02-04,23.67
2016-02-05,22.99
2016-02-08,22.21
2016-02-09,22.31
2016-02-10,22.54
2016-02-11,21.86
2016-02-12,22.58
2016-02-16,23.14
2016-02-17,23.34
2016-02-18,23.2
2016-02-19,23.24
2016-02-22,23.71
2016-02-23,23.89
2016-02-24,24.11
2016-02-25,24.54
2016-02-26,24.63
2016-02-29,24.49
2016-03-01,25.16
2016-03-02,25.38
2016-03-03,25.7
2016-03-04,25.6
2016-03-07,25.72
2016-03-08,25.23
2016-03-09,25.44
2016-03-10,25.34
2016-03-11,26.03
2016-03-14,25.95
2016-03-15,25.75
2016-03-16,26.1
2016-03-17,26.49
2016-03-18,26.84
2016-03-21,26.53
2016-03-22,26.51
2016-03-23,26.11
2016-03-24,26.2
2016-03-28,26.41
2016-03-29,27.09
2016-03-30,26.86
2016-03-31,27.08
2016-04-01,27.09
2016-04-04,26.64
2016-04-05,26.6
2016-04-06,27.14
2016-04-07,27.01
2016-04-08,27.12
2016-04-11,27.12
2016-04-12,27.29
2016-04-13,27.86
2016-04-14,27.76
2016-04-15,27.82
2016-04-18,27.85
2016-04-19,27.66
2016-04-20,27.81
2016-04-21,27.7
2016-04-22,27.63
2016-04-25,27.47
2016-04-26,27.69
2016-04-27,27.8
2016-04-28,26.79
2016-04-29,26.59
2016-05-02,26.91
2016-05-03,26.43
2016-05-04,26.33
2016-05-05,26.24
2016-05-06,26.36
2016-05-09,26.49
2016-05-10,26.65
2016-05-11,26.36
2016-05-12,26.32
2016-05-13,26.22
2016-05-16,26.44
2016-05-17,26.39
2016-05-18,26.31
2016-05-19,26.21
2016-05-20,26.66
2016-05-23,26.47
2016-05-24,27.48
2016-05-25,27.42
2016-05-26,27.46
2016-05-27,27.62
2016-05-31,27.59
2016-06-01,27.7
2016-06-02,27.61
2016-06-03,27.51
2016-06-06,27.52
2016-06-07,27.97
2016-06-08,28.26
2016-06-09,28.13
2016-06-10,27.62
2016-06-13,27.1
2016-06-14,26.86
2016-06-15,27.02
2016-06-16,27.02
2016-06-17,27.26
2016-06-20,27.52
2016-06-21,27.38
2016-06-22,27.27
2016-06-23,27.66
2016-06-24,26.78
2016-06-27,26.04
2016-06-28,26.62
2016-06-29,27.18
2016-06-30,27.65
2016-07-01,27.87
2016-07-05,27.65
2016-07-06,28.18
2016-07-07,28.35
2016-07-08,29.14
2016-07-11,29.24
2016-07-12,29.28
2016-07-13,29.23
2016-07-14,29.16
2016-07-15,29.17
2016-07-18,29.3
2016-07-19,29.21
2016-07-20,29.45
2016-07-21,29.36
2016-07-22,29.44
2016-07-25,29.49
2016-07-26,29.71
2016-07-27,29.55
2016-07-28,29.58
2016-07-29,28.95
2016-08-01,29.02
2016-08-02,28.6
2016-08-03,28.79
2016-08-04,28.65
2016-08-05,28.94
2016-08-08,28.82
2016-08-09,28.84
2016-08-10,28.74
2016-08-11,28.88
2016-08-12,28.72
2016-08-15,29.0
2016-08-16,28.87
2016-08-17,28.58
2016-08-18,28.64
2016-08-19,28.61
2016-08-22,28.74
2016-08-23,29.49
2016-08-24,29.14
2016-08-25,29.19
2016-08-26,28.88
2016-08-29,29.02
2016-08-30,29.16
2016-08-31,29.04
2016-09-01,28.9
2016-09-02,28.97
2016-09-06,28.94
2016-09-07,29.16
2016-09-08,28.88
2016-09-09,27.75
2016-09-12,28.07
2016-09-13,27.5
2016-09-14,27.5
2016-09-15,27.65
2016-09-16,27.27
2016-09-19,27.52
2016-09-20,27.15
2016-09-21,27.4
2016-09-22,27.73
2016-09-23,27.62
2016-09-26,27.45
2016-09-27,27.55
2016-09-28,27.73
2016-09-29,27.41
2016-09-30,27.55
2016-10-03,27.4
2016-10-04,27.24
2016-10-05,27.43
2016-10-06,27.68
2016-10-07,27.22
2016-10-10,27.35
2016-10-11,26.99
2016-10-12,27.09
2016-10-13,26.75
2016-10-14,26.76
2016-10-17,26.75
2016-10-18,26.91
2016-10-19,26.97
2016-10-20,26.61
2016-10-21,26.54
2016-10-24,26.71
2016-10-25,25.94
2016-10-26,25.87
2016-10-27,25.39
2016-10-28,25.67
2016-10-31,25.78
2016-11-01,25.48
2016-11-02,25.32
2016-11-03,25.2
2016-11-04,25.54
2016-11-07,25.93
2016-11-08,25.73
2016-11-09,25.91
2016-11-10,26.42
2016-11-11,26.53
2016-11-14,26.9
2016-11-15,26.96
2016-11-16,26.77
2016-11-17,27.34
2016-11-18,27.45
2016-11-21,27.59
2016-11-22,27.62
2016-11-23,27.79
2016-11-25,28.01
2016-11-28,27.72
